0.097,0.033224,0.02571,0.013856,0.020648,19
0.49954,0.44519,0.022663,0.012739,-0.0039798,19
0.49953,0.077694,0.027157,0.015265,0.00058921,19
1,0.036995,0.024956,0.014016,0.00010642,19
0.3115,0.070322,0.026918,0.015126,-0.0058238,19
0.28055,0.032602,0.027058,0.015208,0.0067365,19
0.022347,0.006952,-0.025771,-0.014474,0.24975,19
0.0057981,-0.0010718,-0.0073613,-0.0041364,0.47792,19
0.7498,0.074328,0.028694,0.01613,-0.0014055,19
0.74976,0.42664,0.017275,0.0097098,0.0037144,19
1.0001,0.086491,0.025452,0.014303,0.00022824,19
0.040964,0.025537,0.027133,0.015241,-0.011461,19
0.022141,0.037109,-0.0039253,-0.0021983,0.075237,19
0.29308,0.033887,0.035636,0.020039,-0.0080654,19
0.28056,0.078761,0.025174,0.014151,-0.006082,19
0.035536,0.032576,0.025652,0.01442,0.019657,19
0.11904,0.033505,0.027954,0.011629,0.021329,19
0.218,0.44801,0.024989,0.014046,0.0065054,19
0.026346,0.078411,0.008859,0.0049785,0.0029883,19
0.021954,0.025706,-0.0093002,-0.0052263,0.076367,19
0.18765,0.038941,0.025173,0.0093287,0.023369,19
-0.0018184,0.014642,-0.025722,-0.014449,0.37474,19
0.12413,0.037632,0.035196,0.019782,-0.0027865,19
0.24928,0.078279,0.027549,0.015485,-0.0040743,19
0.18672,0.074616,0.029837,0.016769,-0.0021044,19
0.041421,0.027441,0.029343,0.016491,-0.0045826,19
0.025624,0.055924,0.0098377,0.0055341,-0.0097144,19
0.029827,0.034525,0.019912,0.011202,0.0040753,19
0.18665,0.0041908,0.023081,0.012971,-0.017112,19
0.24927,0.02983,0.027631,0.015531,0.0021141,19
0.037655,0.075484,0.02791,0.01569,-0.00015655,19
-0.011295,0.018886,-0.019673,-0.011054,0.74987,19
0.041705,0.062812,0.03476,0.019536,-0.0044607,19
0.37439,0.44518,0.01787,0.010044,-0.0022596,19
0.38384,0.029893,0.025917,0.013561,0.020742,19
0.036272,0.014907,0.066282,0.037258,0.0030726,19
-0.0080109,-0.00085788,-0.020823,-0.011697,0.99991,19
0.039452,0.020489,0.040664,0.022857,-0.0019452,19
0.37397,0.02869,0.024651,0.013844,-0.0050994,19
0.030609,0.44518,0.025639,0.014412,0.002274,19
0.021425,0.0045514,-0.026145,-0.014672,0.12453,19
0.12254,0.076194,0.029592,0.016618,-0.0077388,19
0.37438,0.076062,0.027892,0.015674,0.0024038,19
0.092818,0.071984,0.026193,0.014724,-0.0075808,19
1,0.45333,0.0052325,0.0029403,-0.0025734,19
0.046847,0.022878,-0.033695,-0.01891,0.067836,19
0.31269,0.03065,0.027907,0.015606,-0.00019752,19
0.092863,0.017224,0.025913,0.014565,-0.0091967,19
0.49939,0.024956,0.022425,0.012616,-0.011223,19
0.24929,0.032972,0.027715,0.015573,0.010756,19
0.029675,0.18674,-0.0017294,-0.00097887,-0.0022701,19
0.022477,0.033771,-0.002384,-0.0013385,0.006053,20
0.015704,0.072241,-0.013073,-0.0073457,0.0045443,21
0.014287,0.18724,-0.018111,-0.010175,0.010376,21
0.02248,0.078303,-0.0052275,-0.0029381,0.0097974,22
0.0028415,0.024681,-0.018971,-0.010662,0.07633,22
0.022281,0.033763,-0.0029564,-0.001651,0.0060277,22
0.49951,0.37484,0.0025367,0.0014251,-0.0032885,23
0.10803,1,0.024953,0.014024,0.0024642,23
0.74975,0.49988,0.0049042,0.0027563,-0.00022961,23
0.036318,0.24982,0.0093484,0.0052546,-0.00041964,23
0.4995,0.49987,0.0022409,0.0012592,-0.0081456,23
0.74976,0.74995,0.012656,0.0071146,-0.0023754,23
0.031371,0.24982,0.013197,0.0074178,-0.00027273,23
0.49946,0.24978,-0.00324,-0.0018211,-0.015413,23
0.24926,1,0.020834,0.011711,-0.012314,23
0.74976,0.37485,0.0056802,0.0031916,-0.010653,23
0.10765,0.37485,0.022411,0.012596,0.0067442,23
0.1867,0.74995,0.023841,0.013402,-0.012287,23
0.02953,0.99998,0.014429,0.0081131,0.0019957,23
-0.00025848,0.12471,-0.020252,-0.011381,0.11799,23
0.10818,0.24984,0.01568,0.0088135,-0.0095227,23
0.034055,0.49984,0.039863,0.022409,-0.020348,23
0.087223,0.74992,0.032677,0.018359,-0.0064848,23
0.37423,0.7499,0.017916,0.010077,-0.012302,23
0.030329,0.49987,0.01337,0.0075101,0.0018528,23
0.026004,0.1244,-0.011277,-0.0062328,-0.00147,23
0.27236,0.49988,0.017879,0.010049,0.0015739,23
0.74974,0.2498,-0.0058615,-0.0032944,-0.0046433,23
0.18672,0.49988,0.025338,0.014242,-0.006621,23
0.10541,0.49988,0.024443,0.013738,0.0033091,23
0.37437,0.37484,0.01261,0.0070897,-0.0030604,23
0.99999,0.49987,0.00066736,0.00037604,-0.0081354,23
0.24908,0.24972,-0.014949,-0.0083873,-0.016622,23
1,0.24983,0.013642,0.0076676,-0.0061348,23
0.035091,0.3747,-0.0015395,-0.00085464,0.0099528,23
0.010029,0.7498,-0.011638,-0.0065235,-0.013993,23
1,0.37484,0.0066856,0.0037583,-0.0081737,23
0.27863,0.37487,0.023134,0.013002,-0.0031499,23
0.18665,0.3748,-0.0035261,-0.0019791,-0.02693,23
0.37439,0.49988,0.0090672,0.0050955,-0.011833,23
0.18669,0.24982,0.0065254,0.0036685,-0.018202,23
0.039223,0.37484,0.015531,0.008731,0.0031179,23
0.28691,0.2498,-0.013944,-0.0078322,-0.0074981,23
0.10944,0.12476,-0.0091622,-0.0051466,-0.011501,23
0.03398,0.49988,0.020373,0.011451,0.0036684,23
0.27595,0.74995,0.024492,0.013765,0.00038426,23
0.016847,0.18725,-0.016918,-0.0095028,0.010703,24
0.0027362,0.18415,-0.025738,-0.014454,0.090366,24
0.0042437,0.075608,-0.022737,-0.012763,0.045358,24
-0.016676,0.74986,-0.0219,-0.012303,0.12471,25
0.18677,1,0.032767,0.018417,-0.01428,25
0.035559,1,0.021834,0.012279,-0.013174,25
0.038136,0.74997,0.022247,0.01251,0.0010803,25
1,1,0.0032575,0.0018307,-0.00011014,25
0.030407,0.74994,0.0093359,0.0052471,0.0047235,25
0.99998,0.74992,0.0019423,0.0010915,-0.0083821,25
0.030108,1,0.014434,0.0081125,0.0073948,25
0.027777,0.49992,0.0065787,0.0036819,-0.003417,25
0.18673,0.74996,0.023842,0.013399,-0.012287,25
0.74975,0.74994,-0.00049862,-0.0002806,-0.0058117,25
0.33068,0.74993,0.012779,0.0071832,-0.014952,25
0.29233,1,0.016931,0.009516,-0.0052693,25
0.081795,0.49983,-0.0083471,-0.0047003,-0.014578,25
0.74975,0.99999,0.00080431,0.00045181,-0.0090528,25
0.49951,1,0.013649,0.0076724,0.00059188,25
0.10229,0.74996,0.028255,0.015882,-0.007803,25
0.10836,1,0.023084,0.012976,-0.0010761,25
0.37445,1,0.018587,0.010443,-0.024198,25
0.37438,0.49988,0.0087929,0.0049441,-0.011916,25
0.27063,0.74991,-0.0091959,-0.0051729,-0.0048211,25
0.49951,0.74995,0.019852,0.011158,-0.006176,25
0.029408,0.24979,-0.0092851,-0.0052152,0.0062909,25
0.019172,0.24973,-0.021314,-0.011972,0.015769,26
0.0027809,0.99988,-0.020026,-0.011254,0.0026384,26
0.028518,0.7499,-0.01119,-0.0062832,0.0069296,26
0.022282,0.49979,-0.013025,-0.0073213,0.0094522,26
0.013257,0.0075491,-0.021974,-0.012348,0.075604,27
0.022645,0.03385,-0.0015945,-0.00089432,0.0060722,27
0.033457,0.03486,-0.020265,-0.011396,0.014581,27
0.025185,0.44514,-0.011816,-0.0066271,0.032348,28
0.023226,0.03488,0.0010314,0.00057676,0.0065005,28
0.0050903,0.05228,-0.001524,-0.00085691,0.15906,28
-0.0094331,0.44516,-0.0057209,-0.0032122,0.18727,28
0.18659,0.44511,-0.023716,-0.013327,0.015689,28
0.021751,0.037007,-0.0050221,-0.0028161,0.075019,28
-0.0074111,0.014848,-0.024575,-0.013808,0.37477,28
0.032899,0.24982,0.005572,0.0031317,0.003386,29
0.49951,0.37485,0.011065,0.0062194,-0.002091,29
0.27612,0.37485,0.015961,0.0089712,-0.0053282,29
0.2716,0.24978,-0.011862,-0.006669,-0.0081615,29
0.31184,0.37485,0.014177,0.0079698,-0.022245,29
0.028186,0.99994,0.008064,0.0045272,-0.00027211,29
0.023552,0.24981,0.014113,0.0079292,-0.010355,29
0.37436,0.24979,-0.0064107,-0.0036018,-0.01387,29
1,1,0.0068674,0.0038604,2.5019e-05,29
0.041793,0.37485,0.019083,0.010725,0.0028015,29
0.10575,0.49989,0.026981,0.015165,0.0044814,29
0.16505,0.74994,0.022346,0.01256,-0.0021701,29
0.74974,0.2498,-0.0058592,-0.0032931,-0.0047297,29
0.12415,0.37485,0.019862,0.011164,-0.0052977,29
0.49951,0.49988,0.0091469,0.0051413,-0.0051641,29
0.24977,0.99999,0.020834,0.011711,-0.012308,29
0.74975,0.49987,0.0047091,0.0026466,-0.00024008,29
0.034774,0.37485,-0.002452,-0.0013779,0.0098959,29
0.18671,0.49989,0.025338,0.014242,-0.006621,29
0.49951,1,0.013979,0.0078584,0.0013205,29
0.31182,0.49987,0.0061374,0.0034497,-0.019128,29
1,0.49988,0.0051918,0.0029179,-0.0057142,29
0.022243,0.37484,0.017844,0.01003,-0.016507,29
0.10876,0.24982,0.00893,0.0050194,-0.010117,29
1,0.74995,0.013667,0.007684,-0.0037715,29
0.1867,0.37484,0.017623,0.0099043,-0.01507,29
0.017851,0.12479,-0.014996,-0.0084254,0.033976,29
0.49933,0.1247,-0.026096,-0.014655,-0.0075487,29
0.99998,0.2498,-0.0044938,-0.0025254,-0.0080455,29
1,0.37485,0.004279,0.0024052,-0.0051306,29
0.030407,0.74992,0.009345,0.0052309,0.0047236,29
0.030815,0.49988,0.014693,0.0082582,0.0053394,29
0.29023,0.12474,-0.018655,-0.010477,-0.0057204,29
0.026962,0.12479,-0.0095396,-0.0053519,-0.0023086,29
0.18666,0.24978,-0.0082728,-0.0046501,-0.018872,29
0.27591,0.74995,0.024427,0.013731,0.00026942,29
0.49947,0.24979,-0.0030385,-0.0017049,-0.012159,29
0.037082,0.37485,0.0057196,0.0032147,0.004951,29
0.37439,0.37485,0.011239,0.0063169,-0.0036234,29
0.15206,0.12478,-0.0041312,-0.0023213,-0.00082185,29
0.092871,0.37485,0.021166,0.011898,-0.0033224,29
0.27137,0.49988,0.016222,0.0091175,0.0002581,29
0.74975,0.37484,0.0042677,0.0023985,-0.007341,29
0.035392,0.49988,0.024599,0.013826,0.0019248,29
0.37438,0.49987,0.0090671,0.0050961,-0.011833,29
-0.042169,1,0.056457,0.031721,0.74998,30
0.068133,1,0.025888,0.014551,1,30
0.1867,0.99999,0.015432,0.0086732,1,30
0.014906,0.99994,-0.01664,-0.0093466,9.3458e-05,30
0.27965,0.99993,0.011237,0.0063116,0.37484,30
0.09287,0.99998,0.03273,0.018397,0.37484,30
0.37439,1,0.0083898,0.0047156,0.40885,30
0.49952,1,0.010421,0.0058579,0.37485,30
0.12805,1.0008,0.024714,0.013406,0.44621,30
0.036229,0.99997,0.032634,0.01834,0.44512,30
0.24386,0.99838,-0.0017612,-0.00078419,0.44349,30
-0.0080298,0.073089,-0.014256,-0.0080045,0.0058829,31
0.018844,0.079458,-0.012562,-0.0070631,0.072027,32
0.024743,0.078395,0.00060261,0.00033867,0.010613,32
0.0040685,0.073446,-0.020962,-0.011768,0.073624,33
-0.009091,0.12472,-0.019815,-0.011132,0.071069,33
0.016523,0.18724,-0.017066,-0.0095865,0.010641,33
-0.014179,0.37479,-0.022336,-0.012543,0.093461,33
0.0022206,0.21684,-0.013791,-0.0077461,0.079165,33
0.022644,0.03385,-0.001596,-0.00090041,0.0060717,34
0.023406,0.034654,0.0026927,0.0015201,0.0066813,35
0.0029286,0.1873,-0.0015593,-0.00087648,0.15947,35
0.015043,0.093492,-0.018589,-0.010439,0.07206,35
0.086288,0.037506,-0.022885,-0.01286,0.020131,35
0.021921,0.036487,-0.0038641,-0.0021718,0.075774,35
-0.0093238,0.080184,-0.020837,-0.011703,0.44512,35
0.02287,0.093496,-0.0098526,-0.0055406,0.010898,35
0.18657,0.039848,-0.0212,-0.011905,0.017735,35
0.0029327,0.068547,-0.0019266,-0.0010833,0.21654,35
0.035706,0.24978,0.018313,0.010289,0.0040743,36
0.74977,0.20096,0.020166,0.011335,-0.0018645,36
-0.0093499,0.092053,-0.022252,-0.012492,0.045287,36
1,0.74995,0.015491,0.0087076,-0.0014322,36
0.28259,0.24984,0.026845,0.01509,-0.0020861,36
0.0028004,0.12151,-0.017907,-0.010061,0.18725,36
0.26484,0.1873,0.023758,0.013354,-0.00021008,36
0.12402,0.073968,-0.024482,-0.013746,0.028647,36
0.18673,0.24984,0.026695,0.015006,-0.0099245,36
0.035104,0.37324,-0.0012762,-0.00095348,0.0098561,36
0.25114,0.49986,0.01995,0.011206,-0.017548,36
0.3744,0.24983,0.022378,0.012576,-0.0086248,36
0.18671,0.1873,0.029773,0.016735,-0.0038646,36
0.10393,0.74996,0.033205,0.018666,-0.0022367,36
0.74974,0.37483,0.010268,0.0057726,-0.0092589,36
0.29589,0.069765,0.0087818,0.0049349,-0.020036,36
0.49952,0.18731,0.01797,0.0101,0.001381,36
0.49951,0.24983,0.017802,0.010008,-0.0078158,36
0.27909,0.37484,0.027426,0.015415,0.0033104,36
0.037721,0.18736,0.024794,0.013936,-0.0020373,36
0.37439,0.1873,0.022105,0.012424,-0.0049622,36
0.023954,0.076443,-0.0022622,-0.0011772,0.0088011,36
0.31185,0.1873,0.021727,0.012207,-0.014714,36
0.74946,0.075323,-0.028807,-0.016161,0.00055232,36
1,0.19585,0.0098481,0.0055346,0.0040405,36
0.11043,0.1873,0.027859,0.015658,0.0014788,36
0.49949,0.49987,0.016801,0.0094445,-0.0030413,36
0.28055,0.74995,0.023392,0.013149,-0.0032426,36
1,0.37485,0.01505,0.0084598,-0.002416,36
0.10918,0.24982,0.025828,0.014517,0.0051192,36
0.02895,0.18705,-0.0046734,-0.0025696,0.0089318,36
0.019941,0.093481,-0.012255,-0.0068879,0.010155,37
0.021482,0.034459,-0.0043214,-0.0024301,0.0060779,37
-0.019081,0.18726,-0.010443,-0.0058682,0.49984,38
0.29045,0.18731,0.020058,0.011273,-0.0048077,38
0.27903,0.37485,0.027426,0.015415,0.0033319,38
0.74976,0.74995,0.012656,0.0071143,-0.002376,38
0.18671,0.24982,0.026696,0.015005,-0.0099244,38
0.012551,0.21927,-0.0046323,-0.0026035,0.042636,38
0.24921,0.068339,-0.0009194,-0.00051488,-0.027344,38
0.3743,0.10355,-0.015495,-0.0087022,0.0053834,38
0.28286,0.24982,0.023124,0.012997,-9.6606e-05,38
0.02895,0.18729,-0.004652,-0.0026143,0.0089307,38
0.24928,0.18731,0.023658,0.013298,-0.0066133,38
0.035091,0.37479,-0.0015389,-0.00085915,0.0099531,38
0.49951,0.1873,0.016551,0.0093027,0.00069659,38
0.12416,0.1873,0.027583,0.015502,-0.0044998,38
0.12422,0.74994,0.033306,0.018711,-0.01486,38
0.092866,0.1873,0.027664,0.015548,-0.0072305,38
1,0.24982,0.01294,0.0072732,-0.0034321,38
0.18671,0.1873,0.029771,0.016732,-0.0038652,38
0.036618,0.24981,0.019469,0.010943,0.0052678,38
0.37439,0.24982,0.022451,0.012619,-0.007568,38
0.035448,0.18729,0.04349,0.024444,-0.014182,38
0.047246,0.066525,-0.02999,-0.016837,0.0099001,38
0.019273,0.067798,-0.018024,-0.010122,0.07131,38
0.74976,0.24982,0.0097533,0.0054819,-0.0046151,38
0.10918,0.24982,0.025828,0.014516,0.0051223,38
0.023487,0.075683,-0.0037535,-0.0021064,0.008807,38
1,0.1873,0.0090102,0.0050624,0.00049487,38
0.034184,0.24979,0.030172,0.016963,-0.018308,38
0.10754,0.37484,0.022508,0.01265,0.0051395,38
0.30283,0.7499,0.016054,0.0090201,-0.01931,38
0.37439,0.18731,0.021856,0.012284,-0.0051093,38
0.025904,0.12462,-0.0082388,-0.0045592,0.034712,38
0.10806,0.073411,-0.022951,-0.012896,0.0061096,38
0.49951,0.24983,0.016793,0.0094375,-0.0075658,38
0.74976,0.1873,0.0086061,0.0048366,-0.010623,38
0.036164,0.1873,0.023843,0.0134,0.0056704,38
0.24926,0.24981,0.02406,0.013524,-0.015024,38
-0.0099617,0.12934,-0.019876,-0.011162,0.24976,38
0.021954,0.025706,-0.0093,-0.0052273,0.076367,39
0.0016035,0.077148,-0.01685,-0.0094673,0.37481,39
0.10686,0.038137,-0.018907,-0.010629,0.026395,39
